Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
528	-562.5799	-588.6954	26.11549	0.5332403	0.1724784	5.553265
534	-565.3188	-592.4318	27.11305	0.1175439	0.3109739	5.025457
540	-559.2304	-588.1843	28.95383	0.4607836	0.1932616	3.969791
546	-569.1662	-597.0992	27.93298	0.3502554	0.4136181	4.317116
552	-567.6814	-594.9929	27.3115	0.2357309	0.2350807	4.954141
558	-567.3779	-595.3166	27.93873	0.5051672	0.2485146	4.432225
564	-562.6501	-589.607	26.95689	0.1462199	0.3267413	5.076604
570	-560.1915	-588.8133	28.6218	0.01938268	0.2038969	4.390965
576	-562.3435	-590.8916	28.54809	0.08413202	0.2925383	4.263874
582	-570.8258	-599.3001	28.47433	0.07539297	0.2925383	4.310569
588	-574.3497	-601.6166	27.26693	0.1893547	0.453847	4.740687
594	-567.4679	-595.8301	28.36225	0.4900676	0.1917555	4.292288
600	-563.2229	-591.6051	28.38215	0.2729795	0.1908991	4.405177
606	-566.7655	-594.6	27.83452	0.402776	0.2873777	4.493736
612	-563.6966	-590.4078	26.71122	0.4265084	0.2873777	5.107536
618	-566.2899	-592.9739	26.68397	0.7624771	0.1755956	5.107536
624	-570.1538	-597.3038	27.14995	0.3890736	0.181339	5.046028
630	-563.8111	-589.5683	25.75712	0.5871341	0.1680439	5.728279
636	-572.9261	-597.4536	24.52745	0.5023929	0.3089088	6.236112
642	-577.9482	-602.1862	24.23802	0.3146943	0.262211	6.55588
648	-569.2752	-596.4802	27.20496	0.6105475	0.2449829	4.789872
654	-567.9619	-596.1233	28.16138	0.2614492	0.3868885	4.267265
660	-569.3039	-598.1341	28.83016	0.670909	0.4537871	3.577602
666	-569.7624	-599.9671	30.20462	0.9267224	0.4953561	2.559349
672	-567.1496	-596.712	29.56236	1.069628	0.4993087	2.861551
678	-567.7072	-594.2575	26.55032	0.1193893	0.2944153	5.357032
684	-578.8872	-604.397	25.5098	0.2417581	0.1793858	6.032107
690	-572.8388	-600.0091	27.17032	0.7754623	0.2123298	4.767489
696	-569.4075	-597.2984	27.89096	0.7270646	0.1396769	4.522286
702	-569.7881	-598.3462	28.55811	0.6102729	0.4381939	3.786236
708	-570.8601	-599.0876	28.22752	0.8636816	0.1934709	4.153835
714	-567.636	-592.4363	24.80022	0.425822	0.2516085	6.205369
720	-569.9493	-595.2924	25.34311	0.6857666	0.1690997	5.898907
726	-567.5587	-594.3085	26.74983	0.439482	0.2478156	5.133919
732	-570.2444	-593.7727	23.52835	0.6128188	0.2478156	6.798401
738	-567.2837	-594.6278	27.34403	0.9220971	0.4529657	4.286148
744	-569.6161	-599.0724	29.45632	0.8772231	0.4871648	3.053344
750	-567.7618	-597.723	29.96125	1.065496	0.455648	2.666077
756	-568.7264	-597.1962	28.46979	1.019326	0.425893	3.613818
762	-570.2923	-595.7275	25.43521	0.6214078	0.587122	5.397987
768	-568.77	-597.5573	28.78737	0.9617087	0.3392326	3.562999
774	-565.8818	-593.5013	27.61946	0.7431279	0.3392326	4.356813
780	-569.8201	-597.9061	28.08599	0.822012	0.3263743	4.063226
786	-567.938	-596.3432	28.40529	0.4961592	0.2810193	4.126729
792	-567.737	-595.8628	28.12578	0.7940566	0.3835731	3.988227
798	-571.0523	-599.1686	28.11626	1.34421	0.2272949	3.886889
804	-566.4137	-594.8549	28.44114	0.9709191	0.2605766	3.863951
810	-566.8007	-596.1217	29.32107	0.7595188	0.2881158	3.437193
816	-567.3937	-595.252	27.85825	0.7351044	0.2945491	4.283195
822	-575.4024	-602.0516	26.64919	0.6831271	0.5678943	4.705898
828	-569.3462	-596.6511	27.30495	0.4761059	0.3139545	4.714959
834	-571.2839	-597.5986	26.31462	0.5942025	0.1535186	5.445192
840	-565.9605	-594.596	28.63548	0.5175113	0.3025609	3.954031
846	-566.606	-595.3596	28.75358	0.323235	0.2170108	4.122595
852	-568.4142	-594.9067	26.49256	0.5722653	0.4177459	4.995414
858	-564.8195	-593.4385	28.61901	0.4594951	0.3356397	3.954258
864	-566.7329	-593.1191	26.38628	0.5930675	0.2983755	5.180841
870	-567.0029	-595.831	28.82802	0.2371867	0.2998606	4.007815
876	-566.7622	-593.3695	26.6073	0.8336041	0.2893755	4.936537
882	-559.8269	-589.6295	29.80257	0.9709998	0.1546462	3.253341
888	-562.0426	-593.8287	31.78615	1.594448	0.1247348	1.671193
894	-570.0183	-601.2465	31.22811	1.469641	0.4901272	1.519986
900	-567.5208	-599.6435	32.12266	1.563309	0.1874093	1.275371
906	-565.894	-597.5714	31.67746	1.431865	0.3818431	1.355675
912	-565.0153	-595.1398	30.12448	1.294998	0.2592863	2.678709
918	-573.344	-601.201	27.85702	1.162459	0.6177007	3.706406
924	-569.5449	-598.4865	28.94157	1.062712	0.2320945	3.565182
